kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4919666422025661,0.010353457794745544,0.508033373554578,2.0265116287681892,0.25961171007151845,-321.37217888133324,414.6261181427117,-19.486574979278664,20053.67493963431,20139.800000000003,20052.576303044647,0.8418207562570329,0.3530354225745252,0.40528089670478645,63,34,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5400119912156619,-0.007042947755209945,0.4599846010578437,1.6580618638011693,0.441947265943798,1613.1860597205898,-284.44514807570243,-16.4550431141937,20144.706961353873,20136.000000000004,20143.452067545393,0.9149888993706404,0.3036807639442155,0.40528089670478645,54,29,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5124920426937853,-0.008466160386906075,0.4875044528715708,1.868684722934832,0.2783739160045819,501.0573902425008,-339.6942536513611,45.22707914586104,20020.383254090742,20040.400000000005,20019.22572329441,,2.844923887221748,0.40528089670478645,124,99,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5323244746997693,-0.003377564158950917,0.4676745909860515,1.6230454084734298,0.3993018481687373,1247.0137097560373,-130.78704829843159,8.60356807252404,19277.193044878302,20050.520000000004,19276.22656294338,,0.4667935732801701,0.40528089670478645,80,51,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5100018374625149,-0.002264070873281092,0.4899950181378746,1.68259850168172,0.23093802616677575,390.5942591663072,-88.82389931432607,-28.292935301215998,19493.33283499189,20022.160000000003,19492.313102020176,,3.4224380955412874,0.40528089670478645,41,23,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4981203124006243,-0.0006497072605135737,0.501878996731086,1.3991269330839142,0.10238064244122386,-73.11198822088389,-26.13738248302658,-12.222849576811816,19650.693776235057,19958.040000000005,19649.641155687754,,0.7683857736272705,0.40528089670478645,71,44,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.48832373454307887,0.030396801084296668,0.5116742930615026,2.1730480113294663,0.39940739241883844,-464.5211914948145,1210.9376680289067,-9.82204650972061,19928.876767645546,20000.040000000005,19927.717927340927,,629.7620080426748,0.40528089670478645,74,43,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5067645197855577,-0.014608911122165827,0.4932348398143031,2.139011158972943,0.28710384318446697,263.11120050260206,-567.1517224753892,-28.07362041123964,19388.142894990367,20142.080000000005,19387.120005311142,,0.5353899372937663,0.40528089670478645,44,22,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5103420994101043,0.006455329157031422,0.489657715865566,1.2928049968609034,0.2510102741168332,400.95817935961577,249.1422397311987,14.786162455152413,19347.748685996627,19924.000000000004,19346.752217300433,,0.529388550740868,0.40528089670478645,81,66,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5200557150112309,-0.0047282458393148406,0.4799429234474168,1.686848534983543,0.322870953901388,811.211809952454,-191.7414685960764,30.57558487681682,20203.357120190136,19945.400000000005,20202.102001664272,,1.397435479974604,0.40528089670478645,103,78,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49816641082284513,0.013225938462493564,0.5018333778191886,2.2879135031129154,0.2620550553885241,-69.57333211431994,506.29246421699486,3.5191172891999116,19160.621774889394,20122.720000000005,19159.64242715091,0.9966848256239599,0.07955769300451927,0.40528089670478645,76,49,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4867549586718717,-0.004299066461297336,0.513242438256643,1.4131308843267234,0.267441286508185,-506.28011926553876,-165.15642268313985,28.160679295362133,19141.411610286606,19657.600000000002,19140.474640826837,0.963788780858021,0.22857474045652074,0.40528089670478645,95,75,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5586918076413453,-0.01057287234355989,0.4413082322627436,1.6600034713783947,0.523067152161036,2332.728414441402,-420.6650716856388,-32.883148237411035,19864.820119265853,20086.960000000003,19863.766359482805,,0.976059051654312,0.40528089670478645,44,24,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5043482778746518,-0.013649507350547395,0.49565164429092023,2.2014633832664066,0.27146832231473633,174.45670379915464,-545.6296646075106,29.952791524130458,19961.102321852974,19778.320000000003,19959.985988022207,0.8578041354876567,0.34537108737359584,0.40528089670478645,119,84,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49215599526324977,0.015716766301183467,0.5078406644315933,2.1251742015376003,0.29890834649399034,-307.5711006153563,617.6215546943563,-54.74111617114476,19667.434052046516,20351.360000000004,19666.42233879638,,0.4101338778176942,0.40528089670478645,28,-4,0.971030362367461,0.9995472464759863
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5191240841255309,-0.0019578746968326242,0.48087497002474083,1.6221375661706152,0.3124277394284184,756.6991767220238,-77.97398450241172,-29.583252798171632,19760.643410209683,20118.520000000004,19759.543550526836,,0.6510828467968124,0.40528089670478645,50,15,,0.8833277422718557
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.507304666973767,-0.01606553687335108,0.4926949408669505,2.142477887134009,0.2999826731051299,303.3922695788513,-666.0379477348914,-49.02114410256754,20706.23291473506,20055.360000000004,20704.909403292284,,2.1036902440107714,0.40528089670478645,26,-2,,0.9961156849023144
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.48685286354000956,0.0032280710389755688,0.5131470507854591,1.6908326661514073,0.2637638218241035,-523.2204699856446,128.08109320931572,30.897517517962758,19925.93005786203,19907.120000000003,19924.89078210893,,0.8534036075930809,0.40528089670478645,114,90,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5060507057369207,-0.008568077649981647,0.49394821382404985,2.048480427685817,0.2335397636438784,238.76168240574495,-337.6969607312909,38.08958792111562,19668.2862201434,19852.840000000004,19667.211198471665,,0.6814891379303133,0.40528089670478645,119,98,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4781814943995445,0.018560140350329678,0.52181857819637,1.9232383537405608,0.3764506730258421,-843.3641443064315,717.4262464645124,33.7462468204622,19342.05003678329,19826.720000000005,19340.972761956524,,0.5301978958710637,0.40528089670478645,115,89,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5078486802666483,-0.008810707813402199,0.4921496980052073,1.9920793908127443,0.24729033002850373,326.9161660536843,-366.6067050037965,-43.847396732975355,20762.734959862646,20134.960000000003,20761.390805936684,,0.7676248402891868,0.40528089670478645,44,9,,0.9854429507181037
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.490941728048132,0.007441933816253331,0.5090555432833934,1.9147503469378453,0.24597186342640043,-358.3547758190429,294.5049859502481,-9.903793223267837,19823.92850988963,20111.720000000005,19822.715206938923,0.9632849347813587,0.2297614196220811,0.40528089670478645,70,44,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49236719348770785,0.00022516301596642034,0.5076328385776332,1.5844850685252327,0.19953701998709514,-303.0498240516602,8.298815043555269,-25.46144000026971,19900.487335785503,20141.720000000005,19899.292857621123,,0.46206350062457935,0.40528089670478645,48,28,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.504694575486263,-0.021181952046201817,0.49530340133947587,2.24673210885058,0.33079425105900917,183.76313158669655,-825.9362846866039,-6.094980245174026,19482.712635848216,19866.320000000003,19481.725927616113,0.9917259394699994,0.1223451626564109,0.40528089670478645,77,43,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5041150838265368,0.024999243755189915,0.4958849998277886,0.8674190010771808,0.3555935847235612,161.14597805099606,973.5203944131887,6.762173693333499,19481.615275734654,19990.440000000002,19480.595689506717,,1.89835970148309,0.40528089670478645,78,56,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49163252175694805,-0.01483641565738575,0.5083672450611244,1.0414218481107282,0.2947895489872303,-330.80142260831076,-588.5625232491387,43.39702195262822,19812.49805388761,20026.240000000005,19811.43702659353,,4.291577365389283,0.40528089670478645,127,104,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49784861131636965,0.01384008029545614,0.5021503741054737,2.27965193631584,0.2681709837810446,-80.71212697771384,523.1119036790695,-41.13010660149006,18917.854540557735,19991.640000000003,18916.910337575486,,14.002636667760214,0.40528089670478645,25,9,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4978176718963995,-0.023636767241794684,0.5021818776267737,0.8309928299950661,0.3450496393865131,-80.63813113862918,-881.8409895290024,-37.51558826687965,18642.202560446913,20172.320000000003,18641.333061171907,,0.6380400970377559,0.40528089670478645,42,10,,0.9826196206422145
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5226361054285472,0.007844223666743243,0.4773639657542055,1.4044454566953555,0.3465623646735059,902.5662635597309,311.8785125484214,5.837867551249797,19917.194986396476,20079.320000000003,19916.09976470013,0.9776504404952389,0.18897664477789208,0.40528089670478645,88,60,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4909347530696798,0.0006500736570229726,0.5090651919669857,1.6059077080993707,0.21733363242770887,-344.34883774871855,24.220952863934805,-37.60494102302829,19027.6942933528,20023.480000000003,19026.796922840163,,4.505821340648764,0.40528089670478645,24,9,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.527545085168677,0.0017625540489368667,0.4724540148723788,1.539196962778062,0.37029520490705253,1104.4650609925975,69.89386567838301,91.70077242759677,20031.060645646197,19696.960000000003,20029.928921271563,,0.7679993033016286,0.40528089670478645,174,147,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4888994848767256,-0.02607830142883485,0.5111000223800822,0.9861746443607962,0.37479230020122123,-428.5408513704547,-1009.2219449270283,42.80341433580173,19336.567867771457,19982.000000000004,19335.569082025708,,6.478088275593626,0.40528089670478645,115,97,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4883772383431715,0.019408821170321996,0.5116221046186951,2.086611075881632,0.33707628043422966,-450.50398334073236,752.9763604852252,69.01169334254578,19413.86900596668,19694.920000000006,19412.873772165734,,0.6111939217367953,0.40528089670478645,146,124,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4946312261042712,0.013910281573239371,0.5053686673360769,2.1724584545080057,0.27633532286419515,-209.76015186510773,544.8913181458478,-10.680381533640842,19607.566549176543,20013.120000000003,19606.48384727207,,2.1567780087848614,0.40528089670478645,69,48,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5104552859391797,0.012176847065375905,0.4895439866741617,1.140948478262621,0.28649527657886437,407.7888242256851,473.37808360096045,-9.910519337204414,19461.469369554055,19978.120000000003,19460.45587248564,,1.2181405567260297,0.40528089670478645,64,42,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.46795532661765654,0.02862358606796756,0.5320439486141497,1.9353442584449372,0.4529025364441157,-1295.5451810128143,1157.2983396612065,-5.08069548266149,20227.58753936241,19982.960000000003,20226.387915293835,,0.7422755784534469,0.40528089670478645,87,63,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5059512625554686,-0.0010136209168149894,0.4940481109693736,1.6561437612713106,0.17833839869676152,236.416066584467,-40.75156971802853,43.49825156657651,19795.0451899399,19871.880000000005,19794.038986091917,,0.8825174827906962,0.40528089670478645,116,93,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.509955596867528,0.019590256127140035,0.4900443079200645,1.0211219425436262,0.33262332277037066,401.2409187989264,787.0735979950647,35.882879954481545,20105.820994405396,19884.240000000005,20104.63388341671,,0.7810341442117388,0.40528089670478645,111,90,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4948952105404162,-0.03039082889531067,0.5051040400683025,0.8681956928320995,0.3896213139567303,-209.089041575469,-1251.0901351467805,-42.424125589244476,20570.266786153225,20148.960000000003,20568.992083116238,,0.6855486246277229,0.40528089670478645,43,13,,0.9709286078430616
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5003109880041835,0.01789014493781358,0.49968904725563806,0.7946810850292462,0.3016294623749996,13.315302263919296,717.1111030891316,-1.7344524809303368,20060.299000348594,19956.120000000003,20058.972729462923,0.99463263253949,0.10005041619284186,0.40528089670478645,81,44,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49786532266780537,0.0041843470465784864,0.5021308225354093,2.1214729363291855,0.15691847832630132,-83.49649825982357,164.6011741021945,-31.271277049896472,19742.818378998716,20038.000000000004,19741.741706619167,,2.1505135524875736,0.40528089670478645,39,22,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.500993400465086,-0.022689326000509664,0.49900628481392484,2.33393292975736,0.3379945130459603,39.46130336460243,-885.7246375490172,62.51892761366129,19503.274040120745,19512.600000000002,19502.298383540478,0.8617585439876059,0.3432739719332036,0.40528089670478645,137,112,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4866139737891411,-0.009833117464116237,0.5133855404235846,1.2533841865574327,0.2911661428726149,-495.46455659485866,-364.9243992888297,-7.19282915278006,18530.45681857267,20166.840000000004,18529.553332209598,0.990884713300876,0.12787798020151928,0.40528089670478645,58,32,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4826215450754594,-0.01309863202864201,0.5173784029066838,1.247292462707,0.33108522552132136,-686.3495891739649,-518.5326967111441,-45.061275837181775,19769.98728808968,20244.960000000003,19768.88559387067,,0.47932204770875586,0.40528089670478645,36,-1,0.7368819156214543,0.9999433546437008
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4854709835664483,0.010024481194169281,0.5145253421213423,1.8727516327166485,0.2996283813475007,-560.5716843490943,386.7345848913086,32.64142987709904,19315.113026051808,19936.200000000004,19314.089899449547,,1.3968490160227358,0.40528089670478645,106,90,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4955202493035505,-0.022624847441608385,0.5044787507451072,0.8826598649479592,0.34040989897680274,-177.7086195438822,-902.0070702244144,-27.285920698612575,19919.982524253577,20252.480000000003,19918.893933195097,0.9369725744666512,0.27737118802335303,0.40528089670478645,46,28,,0.9315995573620695
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4859747509571944,0.001153191129044111,0.5140235513907638,1.6112463947571252,0.2687279820275407,-564.8214238130413,45.794078427260295,16.948794122899745,20166.76278800797,19921.680000000004,20165.558621161737,,0.5419845131118326,0.40528089670478645,95,69,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5465495073410878,-0.025649173736908847,0.45345024580977067,1.8226485807653152,0.49770306968721895,1827.1420825871523,-1006.9788772925781,128.8573741127291,19616.998357628265,19126.480000000003,19615.864571630784,0.6914419023015763,0.3896754410617114,0.40528089670478645,217,193,,
