kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4706438087629995,0.007970091579575692,0.5293557884464485,1.7031603880469048,0.38706665292641435,-1157.0715729311992,313.67131383835067,-17.19349838410379,19720.543690842347,19972.080000000005,19719.436221388085,,1.6129105743571417,0.40528089670478645,60,40,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4869886226642982,-0.02882948312823349,0.5130095738320841,0.9969379993736133,0.39429745986395653,-518.7549494756598,-1152.0937135299182,14.943491086982421,19966.122060518755,19962.480000000003,19964.928355977085,,1.0176543670522409,0.40528089670478645,92,61,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5101289741004703,-0.003524547122665323,0.48986945864506454,1.7386465819880161,0.23605756694512894,392.3678381768696,-136.89977177199816,31.958701751105842,19331.524106445893,19836.200000000004,19330.53795853972,,0.5317562946661989,0.40528089670478645,101,80,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5046345610332833,-0.0020927164406078194,0.49536470607925254,1.7834084314089556,0.16401128211867,193.97696974500468,-87.84311362528,-7.1872033530879715,20826.192364116,19892.880000000005,20825.011517150273,0.985442261144543,0.15756388364923235,0.40528089670478645,80,52,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5217160055575145,-0.018629224376394565,0.47828329589110646,1.9252358561197793,0.37654048191062867,878.8477080082638,-753.6835000400545,-20.673708212390373,20214.26773218396,20177.880000000005,20213.21107043194,0.927564849081855,0.28969390851906074,0.40528089670478645,63,28,,0.6677297536744722
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5070371382953796,-0.015009206721021918,0.4929617212386589,2.136603024147541,0.2911513328012848,275.3660063451764,-586.1560578370608,-22.548738780404566,19504.248076596352,20256.840000000004,19503.218628469276,0.9609736911468967,0.23503160507987234,0.40528089670478645,50,24,,0.953609497625367
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.519734232582362,0.012876784269364104,0.48026524740931176,1.2822087402244735,0.34383587406381944,782.4417031558189,509.4779362898904,-2.730037037496207,19804.48189017948,19860.400000000005,19803.433123230603,0.9986831843125344,0.05078484107791514,0.40528089670478645,72,51,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5216731677408816,-0.01306432344827435,0.4783268479775469,1.842090289832536,0.35564754176589347,897.1324660633398,-540.9286271359537,-51.859385490478964,20675.909865159894,20195.240000000005,20674.68947237346,,0.6328285589671465,0.40528089670478645,29,-1,0.8398917246914219,0.9999254257324017
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4874401751099545,0.02909634412173623,0.5125599152842296,2.152634902419613,0.3944762482177222,-480.1493025362104,1113.491795953945,-11.540756961043757,19142.822996955336,19979.840000000004,19141.86228740784,,1.5912244510843194,0.40528089670478645,59,25,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4973194428180772,0.015394278529120195,0.5026795638043665,2.2705317921568207,0.28265914332896735,-103.87903152328661,600.3819250354541,-9.858669453834917,19519.67733062115,20009.760000000006,19518.778866646153,,2.700369640417772,0.40528089670478645,60,44,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49619361549809393,-0.02973308555154918,0.5038043798177319,0.8486989223198157,0.3846821237133003,-149.94193042025182,-1178.0268411834334,-13.01948279973392,19797.66104449418,19924.840000000004,19796.627479653012,,0.4501661907271426,0.40528089670478645,63,37,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4933589934225921,-0.02068323069617829,0.5066367890777719,0.9400568755657761,0.3309098780844167,-267.3152991508781,-836.4711044517119,-37.65805912977819,20204.994317920493,20018.040000000005,20203.879051460823,,5.2083920835524085,0.40528089670478645,34,6,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49508653792761154,0.012485395859092351,0.5049130430149035,2.169247205181723,0.2626333478268266,-195.30293097494766,497.77678159503796,-15.776321048894236,19956.7559822981,20058.720000000005,19955.65676746452,,0.6871253635522091,0.40528089670478645,63,30,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49189111123397555,0.01060219340300239,0.5081085400880581,2.0299932220978283,0.26197292651885656,-314.8827350142908,412.14891940601456,63.57963104315802,19458.936436601372,19945.760000000006,19457.914199951716,,3.1532389629007684,0.40528089670478645,142,117,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.47380803730984505,-0.0015928720916073083,0.5261916937520726,1.5400800568112887,0.3614115897735282,-1075.4536310966357,-66.15108623753727,25.892690420906973,20546.600152590792,19976.680000000004,20545.300460407154,,2.6789720415490903,0.40528089670478645,108,86,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5003918274527727,-0.0028734199702935208,0.49960809547929846,2.285541427744301,0.12424338969057382,16.364767665967232,-115.03890348524327,-26.008489485846493,19919.209095500628,20082.200000000004,19918.11224631579,,0.812253431400282,0.40528089670478645,46,23,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5156662810601378,-0.0499566730622024,0.48433231952117234,2.2041380778595583,0.4944415204457926,630.3853662927575,-2008.5665001241468,-22.73816580314031,20095.662617110924,20036.160000000003,20094.597350922944,,1.586064937649723,0.40528089670478645,53,32,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5034884300010593,-0.008927437892410598,0.4965112217204971,2.169328031676736,0.22351721910725267,140.4234426796763,-358.0733555104823,40.41537045203472,20015.875137539842,19838.840000000004,20014.81653243024,,0.6375448080092904,0.40528089670478645,122,99,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.48339638199825646,0.026970250577105174,0.5166037154529912,2.080412394798408,0.39435836788164186,-646.3097284139218,1050.4669705612305,25.77432021167729,19483.184464009904,19989.240000000005,19482.299958243675,,6.427691695494377,0.40528089670478645,103,75,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4877354001657339,0.0029315564549701584,0.5122610852854446,1.6876737481828434,0.25483548685912916,-485.11491201746435,115.50952857423324,10.939581329152542,19809.83213370813,19690.360000000004,19808.707973648765,0.9955384682092757,0.0916796895982111,0.40528089670478645,84,54,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49868298050555326,-0.0031108241681601654,0.5013164544675199,0.9820469902769526,0.13372706045619584,-50.685953436677835,-122.1598461418764,-18.43122077286989,19546.420437918656,19998.040000000005,19545.41151909631,,25.070538298495396,0.40528089670478645,66,35,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5126383918230347,-0.022688832586889036,0.48735976781806906,2.101835447988136,0.3599606328755566,498.06008876175605,-893.0979102726681,-56.6448275062856,19668.449454957205,20316.880000000005,19667.297874482218,,0.4705557719951251,0.40528089670478645,24,-6,0.9745085179545616,0.9987324546587724
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.524314421673326,-0.003890955577885212,0.4756850092018245,1.6504070626726624,0.35112458650683054,979.9464626434133,-157.36054499556883,-2.742635892855556,20131.627180300336,20033.400000000005,20130.349507897976,0.9722065275769746,0.206377699787136,0.40528089670478645,74,50,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5109783447946399,-0.011757862511563882,0.4890214308109659,1.9805128568289128,0.28701421590597315,424.9398391346685,-454.8965475622467,-20.266858772863063,19316.70483231606,20031.320000000003,19315.605542199275,,1.7664347136081509,0.40528089670478645,56,34,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5096146985541546,0.02276578862793592,0.49038531060591384,0.9857551252589363,0.3515134705424295,381.06859699804755,899.5210142304832,-13.753545410264229,19768.478023388914,19982.280000000002,19767.35658114066,,2.023038874913813,0.40528089670478645,57,35,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4846669617322304,0.0035043600865901302,0.5153328923875591,1.6827851592175977,0.2834991885353033,-606.9860745096406,138.27126535939988,-2.2153466660981165,19820.879067783913,19853.120000000003,19819.726457862693,0.9992253710233943,0.039102883548470184,0.40528089670478645,75,51,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.47512532382589334,-0.013401810920476206,0.5248745853676396,1.3233165487647707,0.37415102337728456,-975.6789197381197,-526.6477333891474,-1.4822510014893142,19625.757950473748,20034.440000000002,19624.814460850383,0.9929265797652723,0.11381630705589117,0.40528089670478645,74,52,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5246197962541612,-0.011452802591252732,0.4753801808823625,1.7885838629162303,0.36750391372602537,962.5692276406253,-447.96632541551935,-15.285789728534674,19532.147034893027,20035.240000000005,19531.08983389707,,1.1581123827614404,0.40528089670478645,63,42,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49264560080496456,0.04515814105100485,0.5073541755401727,2.275682674858717,0.4658124175068013,-297.05928163785165,1828.8457830354064,-33.36197328106215,20254.408780127676,19876.560000000005,20253.265867641116,,0.6710261672939054,0.40528089670478645,40,14,,0.9339067230326101
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5099595982680244,0.012084066127834203,0.49003896456141477,1.1308916547402303,0.2831250897282933,391.47736071749995,473.3723063817466,19.742437285143048,19611.64577210278,20036.920000000006,19610.68576320368,,1.4161509558438705,0.40528089670478645,87,71,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.49090302312443057,0.0211931368263469,0.5090961355222943,2.1537622635452855,0.3401807328562366,-368.54285191637456,859.9982426064533,12.321275733092174,20302.0913207993,20030.320000000003,20300.945804436436,,1.0042549617539969,0.40528089670478645,94,66,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.47570228595811825,-0.014694086750946718,0.5242921512894035,1.298411604147371,0.37498156192771864,-937.8836907046676,-568.293218559623,3.9549618710979835,19318.815645695457,20173.400000000005,19317.811840836857,0.998003774839235,0.06224409108980344,0.40528089670478645,83,67,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4655394424044031,0.03224775065713637,0.5344604816393994,1.9469295985769035,0.47223101595023326,-1376.810274386309,1288.4728035294547,22.81681105279422,19986.31220950721,20031.320000000003,19985.25352800128,,1.8576626457173961,0.40528089670478645,108,63,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5274268144796643,0.0020300430994131384,0.47257177690835445,1.5342838195217796,0.3696660392695177,1124.9452810342298,82.29548195263354,129.67088082820166,20491.085516637173,19239.120000000003,20489.823537380045,,0.41279815774838086,0.40528089670478645,228,204,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5021770774868936,0.0174018434091488,0.4978212318332798,0.8482839791152499,0.2987901547723703,87.66925405463337,693.3717832315394,-46.12417957076727,19938.386062946985,20107.400000000005,19937.29320776481,,1.1003513021905558,0.40528089670478645,23,-3,,0.9973384710982046
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5117280711795833,0.009738816203339285,0.4882712055169227,1.225167548804238,0.27955199454315866,474.06072619093493,392.26272382023234,32.97257568671574,20171.442661674795,19847.920000000006,20170.34407286427,,0.5427260384048939,0.40528089670478645,114,90,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5242942975754519,-0.011446570697278221,0.47570529091940444,1.7910262835497126,0.36562102333540764,941.6850313433381,-443.85617228507726,-3.4967509455723316,19364.54224046529,20077.560000000005,19363.529180042984,0.9917085108671327,0.12246322617910337,0.40528089670478645,64,41,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5003565321367783,-0.025296330980624733,0.4996422292492132,2.348720959597966,0.3555417179276617,15.45154792213202,-1033.674580522309,-5.51091056333346,20416.529377062438,19991.320000000003,20415.274209957402,,1.5514572807158875,0.40528089670478645,94,63,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5134230379137255,-0.009915945338449418,0.4865757313127002,1.8889654655759331,0.2921253003046994,566.3836567944358,-418.48258412611295,26.818092916846517,21061.56504533018,19893.280000000002,21060.215034222943,,0.5770161270698903,0.40528089670478645,113,85,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4875193836497644,-0.0026863708192915673,0.5124766340816111,1.464100756929358,0.25643001995401327,-483.42538063918573,-104.75355232460572,-28.26599213728288,19397.641650337846,20189.320000000003,19396.667169590713,0.39956586218642126,0.40413757034329517,0.40528089670478645,46,17,,0.957207665894259
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4717981381995327,0.005513234546782377,0.5281990008548128,1.667118365266095,0.3770101322831689,-1109.6965585338303,216.46086422881191,11.213797333291192,19687.257232839358,19931.640000000003,19686.19960460849,,0.4310970088908438,0.40528089670478645,79,65,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5232772036326224,-0.007659467979227937,0.47672229999929094,1.729947983986141,0.35031862792696117,942.6836662431729,-310.6212888943428,-4.111150775635518,20231.360313664052,20115.600000000002,20230.135132715805,0.9958577702871153,0.08849939719775962,0.40528089670478645,80,57,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4837785852890137,0.01921674956956831,0.5162210638979182,2.005768553796744,0.35426593839151915,-636.3580295586064,754.2059883867837,-10.722548947267557,19638.68787065389,19892.120000000003,19637.66294528739,0.9466792294557377,0.26249379239400805,0.40528089670478645,65,40,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5053181218557049,-0.005191176252215165,0.4946818285176082,1.9571370009502265,0.19748676952632035,213.22591737961432,-207.87062187169292,-62.4312986797422,19963.619697518032,20319.320000000003,19962.50507346104,,0.4995532983812419,0.40528089670478645,13,-15,0.9941687786334689,0.99206394263134
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.48130500036154145,0.004849071876650188,0.5186941916584776,1.6974334504149482,0.3127369265288682,-745.7163468265095,193.0156849387859,-31.317707605031373,19968.06837002678,20065.440000000002,19966.905520718672,,1.2225589263747003,0.40528089670478645,45,3,,0.9924761416979503
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4475262379198369,-0.00991228583476144,0.5524735342079536,1.4772775499110953,0.4985733412691131,-2122.3578225072997,-401.65528371373534,24.339950858113177,20229.389997120128,19938.600000000002,20228.175483702435,,0.9866919179901431,0.40528089670478645,110,72,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.4905506504759475,-0.008861070868483612,0.5094468448552069,1.193266112622036,0.25837422625868456,-372.7791567504922,-350.82005817927427,-7.374127183079914,19763.002546268806,19985.920000000006,19761.903970483534,,1.3658468201866099,0.40528089670478645,72,41,,
0.1,1,1.002515743147813,1000,5,200.0,0.9949874371066201,0.2,[1.41777136 1.41066469],0,10000000,0.5031255261602412,0.009009614158025897,0.49687393062921825,0.9536071728535986,0.22260693646313506,129.6433831356377,370.71495795391274,25.956588567059455,20609.653117548954,20057.560000000005,20608.471008304492,,1.0813886380258118,0.40528089670478645,112,74,,
